20230000|162065|M162065|9|IASB-33-21-749|||1|3369101|9|TELEVISOR|-|-|-|1,567.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|13.06|-13.06|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162155|M162155|9|IASB-33-21-750|||1|3369101|9|TELEVISOR|-|-|-|1,567.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|13.06|-13.06|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162154|M162154|9|IASB-33-21-750|||1|3369101|9|TELEVISOR|-|-|-|1,567.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|13.06|-13.06|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162244|M162244|9|IASB-33-21-751|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162245|M162245|9|IASB-33-21-751|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162334|M162334|9|IASB-33-21-752|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162335|M162335|9|IASB-33-21-752|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162601|M162601|9|IASB-33-21-753|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162602|M162602|9|IASB-33-21-753|||1|3369101|9|CABLE|-|-|-|1,039.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|8.66|-8.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162425|M162425|9|IASB-33-21-754|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162424|M162424|9|IASB-33-21-754|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162514|M162514|9|IASB-33-21-755|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162515|M162515|9|IASB-33-21-755|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162691|M162691|9|IASB-33-21-756|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162692|M162692|9|IASB-33-21-756|||1|3369101|9|RACK|-|-|-|325.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.71|-2.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162705|M162705|9|IASB-33-21-757|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162704|M162704|9|IASB-33-21-757|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162882|M162882|9|IASB-33-21-758|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162881|M162881|9|IASB-33-21-758|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162795|M162795|9|IASB-33-21-759|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162794|M162794|9|IASB-33-21-759|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162972|M162972|9|IASB-33-21-760|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|162971|M162971|9|IASB-33-21-760|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163062|M163062|9|IASB-33-21-761|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163061|M163061|9|IASB-33-21-761|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163184|M163184|9|IASB-33-21-762|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163185|M163185|9|IASB-33-21-762|||1|3369101|9|PLACA|-|-|-|259.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.43|2.17|-2.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163251|M163251|9|IASB-33-21-763|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163252|M163252|9|IASB-33-21-763|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163375|M163375|9|IASB-33-21-764|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163374|M163374|9|IASB-33-21-764|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163442|M163442|9|IASB-33-21-765|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163441|M163441|9|IASB-33-21-765|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163565|M163565|9|IASB-33-21-766|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163564|M163564|9|IASB-33-21-766|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163632|M163632|9|IASB-33-21-767|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163631|M163631|9|IASB-33-21-767|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163755|M163755|9|IASB-33-21-768|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163754|M163754|9|IASB-33-21-768|||1|3369101|9|INSTALACIÓN|-|-|-|1,012.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|8.44|-8.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163822|M163822|9|IASB-33-21-769|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163821|M163821|9|IASB-33-21-769|||1|3369101|9|EQUIPO PARA COLABORACIÓN INALÁMBRICA|-|-|-|1,187.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|9.90|-9.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163944|M163944|9|IASB-33-21-770|||1|3369101|9|INSTALACIÓN|-|-|-|650.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|5.42|-5.42|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|163945|M163945|9|IASB-33-21-770|||1|3369101|9|INSTALACIÓN|-|-|-|650.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|5.42|-5.42|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164011|M164011|9|IASB-33-21-771|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164012|M164012|9|IASB-33-21-771|||1|3369101|9|CABLE|-|-|-|192.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.36|1.60|-1.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164201|M164201|9|IASB-33-21-772|||1|3369101|9|INSTALACIÓN|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164202|M164202|9|IASB-33-21-772|||1|3369101|9|INSTALACIÓN|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164135|M164135|9|IASB-33-21-773|||1|3369101|9|PROYECTOR|-|-|-|8,515.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|70.96|-70.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164134|M164134|9|IASB-33-21-773|||1|3369101|9|PROYECTOR|-|-|-|8,515.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|70.96|-70.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164292|M164292|9|IASB-33-21-774|||1|3369101|9|ECRAN|-|-|-|3,256.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|27.14|-27.14|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164291|M164291|9|IASB-33-21-774|||1|3369101|9|ECRAN|-|-|-|3,256.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|27.14|-27.14|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164324|M164324|9|IASB-33-21-775|||1|3369101|9|RACK|-|-|-|2,324.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|19.37|-19.37|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164325|M164325|9|IASB-33-21-775|||1|3369101|9|RACK|-|-|-|2,324.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|19.37|-19.37|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164481|M164481|9|IASB-33-21-776|||1|3369101|9|MATRIZ DE HDMI|-|-|-|3,613.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|30.11|-30.11|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164482|M164482|9|IASB-33-21-776|||1|3369101|9|MATRIZ DE HDMI|-|-|-|3,613.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|30.11|-30.11|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164572|M164572|9|IASB-33-21-777|||1|3369101|9|AMPLIFICADOR|-|-|-|1,097.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|9.15|-9.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164571|M164571|9|IASB-33-21-777|||1|3369101|9|AMPLIFICADOR|-|-|-|1,097.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|9.15|-9.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164614|M164614|9|IASB-33-21-778|||1|3369101|9|AMPLIFICADOR|-|-|-|1,097.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|9.15|-9.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164615|M164615|9|IASB-33-21-778|||1|3369101|9|AMPLIFICADOR|-|-|-|1,097.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|9.15|-9.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164762|M164762|9|IASB-33-21-779|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164761|M164761|9|IASB-33-21-779|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164805|M164805|9|IASB-33-21-780|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164804|M164804|9|IASB-33-21-780|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164951|M164951|9|IASB-33-21-781|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164952|M164952|9|IASB-33-21-781|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164895|M164895|9|IASB-33-21-782|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|164894|M164894|9|IASB-33-21-782|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165042|M165042|9|IASB-33-21-783|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165041|M165041|9|IASB-33-21-783|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165131|M165131|9|IASB-33-21-784|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165132|M165132|9|IASB-33-21-784|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165285|M165285|9|IASB-33-21-785|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165284|M165284|9|IASB-33-21-785|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165321|M165321|9|IASB-33-21-786|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165322|M165322|9|IASB-33-21-786|||1|3369101|9|PARLANTES DE BALDOSA BOSE|-|-|-|289.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.40|2.41|-2.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165512|M165512|9|IASB-33-21-787|||1|3369101|9|AMPLIFICADOR|-|-|-|2,495.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|20.79|-20.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165511|M165511|9|IASB-33-21-787|||1|3369101|9|AMPLIFICADOR|-|-|-|2,495.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|20.79|-20.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165601|M165601|9|IASB-33-21-788|||1|3369101|9|SISTEMA|-|-|-|4,339.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|36.17|-36.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165602|M165602|9|IASB-33-21-788|||1|3369101|9|SISTEMA|-|-|-|4,339.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|36.17|-36.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165691|M165691|9|IASB-33-21-789|||1|3369101|9|CAJA|-|-|-|5,304.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|44.20|-44.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165692|M165692|9|IASB-33-21-789|||1|3369101|9|CAJA|-|-|-|5,304.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|44.20|-44.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165781|M165781|9|IASB-33-21-790|||1|3369101|9|TRANSMISOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165782|M165782|9|IASB-33-21-790|||1|3369101|9|TRANSMISOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165871|M165871|9|IASB-33-21-791|||1|3369101|9|TRANSMISOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165872|M165872|9|IASB-33-21-791|||1|3369101|9|TRANSMISOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165961|M165961|9|IASB-33-21-792|||1|3369101|9|RECEPTOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|165962|M165962|9|IASB-33-21-792|||1|3369101|9|RECEPTOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166051|M166051|9|IASB-33-21-793|||1|3369101|9|RECEPTOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166052|M166052|9|IASB-33-21-793|||1|3369101|9|RECEPTOR|-|-|-|1,330.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.41|11.09|-11.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166302|M166302|9|IASB-33-21-794|||1|3369101|9|PROCESADOR|-|-|-|12,470.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|103.92|-103.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166301|M166301|9|IASB-33-21-794|||1|3369101|9|PROCESADOR|-|-|-|12,470.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|103.92|-103.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166141|M166141|9|IASB-33-21-795|||1|3369101|9|MICRÓFONO|-|-|-|6,232.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|51.94|-51.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166142|M166142|9|IASB-33-21-795|||1|3369101|9|MICRÓFONO|-|-|-|6,232.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|51.94|-51.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166232|M166232|9|IASB-33-21-796|||1|3369101|9|MICRÓFONO|-|-|-|3,899.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|32.49|-32.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166231|M166231|9|IASB-33-21-796|||1|3369101|9|MICRÓFONO|-|-|-|3,899.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|32.49|-32.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|166391|M166391|9|IASB-33-21-797|||1|3369101|9|MICRÓFONO|-|-|-|3,899.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/11/2021|01/11/2021|1|0000|20.42|32.49|-32.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
